Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
151.5,BTC,2013-11-30 23:59:59,135.2770004272461,129.06499481201172,131.47999572753906,131.69000244140625,131.69000244140625,-0.010018354478051501,0.01480140923453605,-0.026690421857011003,0.0,0.010713717410003001,-0.023814050557729248,-0.0447431519150262,-0.05878738593171605,-0.0708852662185224,-0.08396801635830255,-0.10393386886039649
152.5,BTC,2013-12-01 23:59:59,135.625,129.4499969482422,131.6500015258789,131.9499969482422,131.9499969482422,-0.010018354478051501,0.01480140923453605,-0.02734450662944935,0.0,0.010713717410003001,-0.023814050557729248,-0.0447431519150262,-0.059532592891986,-0.0720532900085567,-0.08898593483372415,-0.1044067174254484
153.5,BTC,2013-12-02 23:59:59,135.64500427246094,129.7050018310547,131.8800048828125,132.58999633789062,132.58999633789062,-0.010707071873751351,0.014647378768249949,-0.028068681694252202,0.0,0.01084629624153305,-0.023814050557729248,-0.0457886262282383,-0.060493687361662454,-0.07319829088318015,-0.09228851115876191,-0.10489278315492659
154.5,BTC,2013-12-03 23:59:59,135.7050018310547,130.02000427246094,132.36499786376953,133.06500244140625,133.06500244140625,-0.010707071873751351,0.01480140923453605,-0.028068681694252202,0.0,0.01084629624153305,-0.023716858341350698,-0.0457886262282383,-0.061061247554122,-0.0735670676558509,-0.09228851115876191,-0.10572284740445445
155.5,BTC,2013-12-04 23:59:59,135.8000030517578,130.40499877929688,132.75499725341797,133.31000518798828,133.31000518798828,-0.010707071873751351,0.01480140923453605,-0.028957952390148547,0.0,0.01084629624153305,-0.023716858341350698,-0.0457886262282383,-0.06340513673750285,-0.07396354219538426,-0.09228851115876191,-0.10572284740445445
156.5,BTC,2013-12-05 23:59:59,135.96500396728516,130.54999542236328,132.95999908447266,133.63500213623047,133.63500213623047,-0.010018354478051501,0.01491426852211945,-0.028957952390148547,0.0,0.010713717410003001,-0.0234454816180297,-0.0447431519150262,-0.06340513673750285,-0.07396354219538426,-0.09228851115876191,-0.10572284740445445
157.5,BTC,2014-05-26 23:59:59,136.8300018310547,131.05500030517578,133.43000030517578,134.27999877929688,134.27999877929688,-0.010707071873751351,0.01480140923453605,-0.0293757827638804,0.0,0.01084629624153305,-0.0234454816180297,-0.0447431519150262,-0.06340513673750285,-0.07396354219538426,-0.09228851115876191,-0.10572284740445445
158.5,BTC,2014-05-27 23:59:59,137.7050018310547,131.68000030517578,134.33499908447266,134.87999725341797,134.87999725341797,-0.010707071873751351,0.01480140923453605,-0.0294177345338349,0.0,0.01084629624153305,-0.023716858341350698,-0.0457886262282383,-0.06340513673750285,-0.0770338926006543,-0.09243333147440874,-0.10572284740445445
159.5,BTC,2014-05-28 23:59:59,138.08499908447266,132.04000091552734,134.95499420166016,135.08499908447266,135.08499908447266,-0.010707071873751351,0.014647378768249949,-0.0293757827638804,0.0,0.01084629624153305,-0.023716858341350698,-0.0466497935063066,-0.066954140527761,-0.08571647488820405,-0.09519176913166905,-0.10572284740445445
160.5,BTC,2014-05-29 23:59:59,138.34500122070312,132.41500091552734,135.0749969482422,135.22000122070312,135.22000122070312,-0.010707071873751351,0.014647378768249949,-0.0293757827638804,0.0,0.01084629624153305,-0.023716858341350698,-0.0467024988529529,-0.0733038600451803,-0.09192537119411895,-0.0990611792324954,-0.10572284740445445
161.5,BTC,2014-05-30 23:59:59,138.5050048828125,132.63999938964844,135.16500091552734,135.3000030517578,135.3000030517578,-0.0114218594466661,0.014647378768249949,-0.0294177345338349,0.0,0.011721376626115,-0.023814050557729248,-0.048043343388467996,-0.07441897257767274,-0.09386754145845165,-0.10036561579988625,-0.11141569453312475
162.5,BTC,2014-05-31 23:59:59,139.63500213623047,132.86000061035156,135.37000274658203,135.60000610351562,135.60000610351562,-0.0122861322917775,0.0145905310965315,-0.029964514822496652,0.0,0.0128654860975727,-0.024641524994914447,-0.051133295333434456,-0.07529912975374435,-0.0958752091139335,-0.10497035716552285,-0.1198033533859225
163.5,BTC,2014-06-01 23:59:59,140.75,133.7750015258789,135.5800018310547,136.31000518798828,136.31000518798828,-0.0122861322917775,0.01480140923453605,-0.029964514822496652,0.0,0.0128654860975727,-0.026104161312197102,-0.053602976957256854,-0.07652721670425916,-0.0976632295960062,-0.11063557227756154,-0.12412031730805335
164.5,BTC,2014-06-02 23:59:59,142.50499725341797,134.6300048828125,136.06999969482422,137.05500030517578,137.05500030517578,-0.012798970807039501,0.01480140923453605,-0.03064840304084815,0.0,0.01314577878565765,-0.027134107307647502,-0.053923542273383446,-0.07782222101789425,-0.0992901706207526,-0.11458084942297445,-0.1301296316252155
165.5,BTC,2014-06-03 23:59:59,144.30999755859375,134.76000213623047,136.83999633789062,137.73500061035156,137.73500061035156,-0.012798970807039501,0.0145905310965315,-0.03064840304084815,0.0,0.01314577878565765,-0.028208746167569902,-0.054114723544038304,-0.07888169441787024,-0.1011132752665192,-0.12005943487741386,-0.13696400281436283
166.5,BTC,2014-06-04 23:59:59,144.94499969482422,134.8499984741211,137.88999938964844,138.23500061035156,138.23500061035156,-0.012798970807039501,0.0145905310965315,-0.03064840304084815,0.0,0.01314577878565765,-0.028208746167569902,-0.054114723544038304,-0.08140875425670466,-0.10458749599246939,-0.1228863578356716,-0.14054154417991388
167.5,BTC,2014-06-05 23:59:59,145.5999984741211,136.8949966430664,138.95000457763672,139.43000030517578,139.43000030517578,-0.014076514165088351,0.0145905310965315,-0.03064840304084815,0.0,0.01341772019828155,-0.028208746167569902,-0.0542987502744182,-0.08338121971392615,-0.10952266346987774,-0.12497937082007321,-0.14201611921292215
168.5,BTC,2014-06-06 23:59:59,146.15499877929688,139.01499938964844,140.02000427246094,141.53500366210938,141.53500366210938,-0.012798970807039501,0.0145905310965315,-0.03064840304084815,0.0,0.01314577878565765,-0.028208746167569902,-0.0542987502744182,-0.08338121971392615,-0.11319889270933009,-0.13323343826635675,-0.1475176068364561
169.5,BTC,2014-06-07 23:59:59,146.95999908447266,140.77000427246094,141.59000396728516,143.89500427246094,143.89500427246094,-0.0122861322917775,0.0145905310965315,-0.03064840304084815,0.0,0.0128654860975727,-0.028208746167569902,-0.0542987502744182,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.15205696305887584
170.5,BTC,2014-06-08 23:59:59,149.8249969482422,142.4199981689453,144.02999877929688,145.74500274658203,145.74500274658203,-0.0114218594466661,0.0145905310965315,-0.029964514822496652,0.0,0.011721376626115,-0.027134107307647502,-0.0542987502744182,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
171.5,BTC,2014-06-09 23:59:59,154.09500122070312,144.0,146.00999450683594,151.1050033569336,151.1050033569336,-0.01081295422545385,0.0144483333845587,-0.02938504792297,0.0,0.010713717410003001,-0.026104161312197102,-0.054114723544038304,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
172.5,BTC,2014-06-10 23:59:59,165.43500518798828,150.63500213623047,151.13999938964844,164.19000244140625,164.19000244140625,-0.01081295422545385,0.01437109210299595,-0.02938504792297,0.0,0.010713717410003001,-0.026104161312197102,-0.054114723544038304,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
173.5,BTC,2014-06-11 23:59:59,176.19499969482422,162.0999984741211,163.78500366210938,173.51499938964844,173.51499938964844,-0.01081295422545385,0.01437109210299595,-0.02938504792297,0.0,0.010713717410003001,-0.026104161312197102,-0.054114723544038304,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
174.5,BTC,2014-06-12 23:59:59,181.1500015258789,168.51000213623047,173.2300033569336,175.96500396728516,175.96500396728516,-0.0104692329220763,0.0144483333845587,-0.0292090803307779,0.0,0.010662932421648001,-0.026104161312197102,-0.054114723544038304,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
175.5,BTC,2014-06-13 23:59:59,186.615005493164,168.73500061035156,175.70000457763672,179.76500701904297,179.76500701904297,-0.01081295422545385,0.0145905310965315,-0.0292090803307779,0.0,0.010713717410003001,-0.026104161312197102,-0.054114723544038304,-0.08338121971392615,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
176.5,BTC,2014-06-14 23:59:59,192.3400039672851,171.875,179.625,184.45000457763672,184.45000457763672,-0.0104692329220763,0.0145905310965315,-0.0292090803307779,0.0,0.010662932421648001,-0.024553697938616,-0.053923542273383446,-0.08140875425670466,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
177.5,BTC,2014-06-15 23:59:59,196.3550033569336,175.2750015258789,185.04999542236328,190.22499847412112,190.22499847412112,-0.0104692329220763,0.0144483333845587,-0.0292090803307779,0.0,0.010662932421648001,-0.0234548467781098,-0.0514164504918374,-0.07888169441787024,-0.11319889270933009,-0.1411429519501553,-0.1540322094653509
178.5,BTC,2014-06-16 23:59:59,197.52999877929688,176.1750030517578,190.40499877929688,195.09999847412112,195.09999847412112,-0.0100258543472423,0.0145905310965315,-0.02882393656791095,0.0,0.01060804301294155,-0.021772093119763948,-0.048043343388467996,-0.07782222101789425,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
179.5,BTC,2014-06-17 23:59:59,198.7449951171875,179.625,194.78500366210938,197.33499908447266,197.33499908447266,-0.0104692329220763,0.0144483333845587,-0.0292510321007324,0.0,0.010662932421648001,-0.0234548467781098,-0.0467024988529529,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
180.5,BTC,2014-06-18 23:59:59,201.82999420166016,187.35499572753906,196.95000457763672,198.38999938964844,198.38999938964844,-0.0104692329220763,0.01437109210299595,-0.0292510321007324,0.0,0.010662932421648001,-0.0234548467781098,-0.0467024988529529,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
181.5,BTC,2014-06-19 23:59:59,204.98499298095703,192.2200012207031,198.12000274658203,199.26000213623047,199.26000213623047,-0.0100258543472423,0.0144483333845587,-0.0292510321007324,0.0,0.01060804301294155,-0.0234548467781098,-0.0467024988529529,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
182.5,BTC,2014-06-20 23:59:59,205.9149932861328,195.46500396728516,199.19000244140625,201.98500061035156,201.98500061035156,-0.00955554483764545,0.0144483333845587,-0.0292510321007324,0.0,0.0105409503995288,-0.0234548467781098,-0.0467024988529529,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
183.5,BTC,2014-06-21 23:59:59,207.2049942016602,198.70000457763672,201.86499786376953,204.19499969482422,204.19499969482422,-0.00955554483764545,0.01437109210299595,-0.0292510321007324,0.0,0.0105409503995288,-0.0234548467781098,-0.0467024988529529,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
184.5,BTC,2014-06-22 23:59:59,208.45999908447266,199.41000366210938,204.1449966430664,205.28499603271484,205.28499603271484,-0.00955554483764545,0.01437109210299595,-0.02882393656791095,0.0,0.0105409503995288,-0.021772093119763948,-0.0462123744503385,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
185.5,BTC,2014-06-23 23:59:59,211.38999938964838,200.80999755859375,205.09999847412107,206.1999969482422,206.1999969482422,-0.00955554483764545,0.01437109210299595,-0.02882393656791095,0.0,0.0105409503995288,-0.021772093119763948,-0.0462123744503385,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
186.5,BTC,2014-06-24 23:59:59,214.33499908447266,201.88999938964844,205.9000015258789,209.9199981689453,209.9199981689453,-0.00955554483764545,0.0144483333845587,-0.02882393656791095,0.0,0.0105409503995288,-0.021772093119763948,-0.0462123744503385,-0.07652721670425916,-0.11067359623061696,-0.1411429519501553,-0.1540322094653509
187.5,BTC,2014-06-25 23:59:59,216.23500061035156,203.06000518798828,210.14500427246094,214.33499908447266,214.33499908447266,-0.0091748042591475,0.0144483333845587,-0.028068681694252202,0.0,0.01043031563439685,-0.0203346030365722,-0.0457886262282383,-0.07536041755087325,-0.1057384287532086,-0.14105775522146774,-0.15402281776979793
188.5,BTC,2014-06-26 23:59:59,224.21499633789065,208.96500396728516,214.48000335693354,222.07500457763672,222.07500457763672,-0.0091748042591475,0.01437109210299595,-0.0284018411073136,0.0,0.01043031563439685,-0.0200065663155078,-0.0443076114862056,-0.0750641076105492,-0.1011132752665192,-0.1331482415376692,-0.1515546873393708
189.5,BTC,2014-06-27 23:59:59,240.83499908447266,220.0800018310547,221.93500518798822,237.17000579833984,237.17000579833984,-0.0091748042591475,0.01394452970551665,-0.02882393656791095,0.0,0.01043031563439685,-0.0200065663155078,-0.04244760948826935,-0.07441897257767274,-0.09750215013867991,-0.12497937082007321,-0.14818803887241055
190.5,BTC,2014-06-28 23:59:59,256.83000183105463,235.5,236.99500274658203,253.87000274658203,253.87000274658203,-0.0091748042591475,0.01342400505264035,-0.02882393656791095,0.0,0.01043031563439685,-0.019760147952392552,-0.04150530154668275,-0.06851711730756166,-0.09492265136916511,-0.1202682997978847,-0.14818803887241055
191.5,BTC,2014-06-29 23:59:59,283.5850067138672,253.1649932861328,253.22999572753906,279.4550018310547,279.4550018310547,-0.00955554483764545,0.01342400505264035,-0.02882393656791095,0.0,0.01043031563439685,-0.02006207152529005,-0.0410740286501569,-0.062167397790142354,-0.09349271841765774,-0.11400443214466091,-0.14818803887241055
192.5,BTC,2014-06-30 23:59:59,321.4150085449219,269.3949890136719,279.76499938964844,311.51499938964844,311.51499938964844,-0.0100258543472423,0.0132671599645507,-0.02908391730222465,0.0,0.0105409503995288,-0.0210757551259773,-0.04150530154668275,-0.06475209662573375,-0.09349271841765774,-0.11400443214466091,-0.14818803887241055
194.0,BTC,2014-07-01 23:59:59,350.70001220703125,296.92999267578125,325.4100036621094,338.1099853515625,338.1099853515625,-0.0103708504395646,0.0132512349163138,-0.0290750645085403,0.0,0.0105764597893578,-0.0230878887375171,-0.0431976396196268,-0.0663050839782694,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
195.0,BTC,2014-07-02 23:59:59,351.2699890136719,311.7799987792969,338.5799865722656,339.1099853515625,339.1099853515625,-0.0103708504395646,0.0131616543753416,-0.0285728086272816,0.0,0.0105764597893578,-0.0231834700547888,-0.0454175833527844,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
196.0,BTC,2014-07-03 23:59:59,362.80999755859375,319.7099914550781,343.0599975585937,342.44000244140625,342.44000244140625,-0.0103708504395646,0.0131588629457366,-0.0285728086272816,0.0,0.0105764597893578,-0.0231834700547888,-0.0461596691036922,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
197.0,BTC,2014-07-04 23:59:59,370.8200073242188,342.79998779296875,348.82000732421875,360.3299865722656,360.3299865722656,-0.00968085825492,0.0131588629457366,-0.0282308735873456,0.0,0.0105054410096998,-0.0230878887375171,-0.0461596691036922,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
198.0,BTC,2014-07-05 23:59:59,414.0499877929688,359.79998779296875,360.9700012207031,407.3699951171875,407.3699951171875,-0.00968085825492,0.0130321067096725,-0.0282308735873456,0.0,0.0105054410096998,-0.0230878887375171,-0.0461596691036922,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
199.0,BTC,2014-07-06 23:59:59,425.8999938964844,395.1900024414063,406.4100036621094,417.9500122070313,417.9500122070313,-0.0094302314203709,0.01295422087523,-0.0273139676513126,0.0,0.0103551902590939,-0.0218430203635493,-0.0454175833527844,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
200.0,BTC,2014-07-07 23:59:59,437.8900146484375,396.1099853515625,417.2799987792969,420.2000122070313,420.2000122070313,-0.0094302314203709,0.01295422087523,-0.0273139676513126,0.0,0.0103551902590939,-0.0203084898884053,-0.0454175833527844,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
201.0,BTC,2014-07-08 23:59:59,450.260009765625,415.5700073242188,419.4100036621094,440.2200012207031,440.2200012207031,-0.0089193770979241,0.0121979325867871,-0.0273139676513126,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
202.0,BTC,2014-07-09 23:59:59,500.5799865722656,440.239990234375,440.9599914550781,492.1099853515625,492.1099853515625,-0.0089193770979241,0.011723998329078,-0.0273139676513126,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
203.0,BTC,2014-07-10 23:59:59,577.0960083007812,448.4500122070313,496.5799865722656,566.3359985351562,566.3359985351562,-0.0089193770979241,0.0121979325867871,-0.0273139676513126,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
204.0,BTC,2014-07-11 23:59:59,578.6240234375,456.3900146484375,566.1370239257812,568.1799926757812,568.1799926757812,-0.0094302314203709,0.0121979325867871,-0.0273139676513126,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
205.0,BTC,2014-07-12 23:59:59,581.6290283203125,494.9400024414063,568.177001953125,571.2440185546875,571.2440185546875,-0.0094302314203709,0.0121979325867871,-0.0262563852163461,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
206.0,BTC,2014-07-13 23:59:59,583.5989990234375,549.8209838867188,571.3930053710938,577.06201171875,577.06201171875,-0.0094302314203709,0.0121979325867871,-0.0262563852163461,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
207.0,BTC,2014-07-14 23:59:59,588.3889770507812,554.4340209960938,571.9149780273438,577.3579711914062,577.3579711914062,-0.0094302314203709,0.0121979325867871,-0.0262563852163461,0.0,0.0103361425615,-0.0198156531621748,-0.0431976396196268,-0.0731241173185576,-0.0945478283283712,-0.1175885641550379,-0.1510618033154187
208.5,BTC,2014-07-15 23:59:59,591.2270202636719,558.2434997558594,576.1289978027344,581.7470092773438,581.7470092773438,-0.00955554483764545,0.01196096545793255,-0.026785176433829348,0.0,0.0104207917855999,-0.02006207152529005,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
209.5,BTC,2014-07-16 23:59:59,594.9540100097656,562.8414916992188,577.1549987792969,582.8905029296875,582.8905029296875,-0.0091748042591475,0.01169533734193235,-0.026785176433829348,0.0,0.010328861607295351,-0.02006207152529005,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
210.5,BTC,2014-07-17 23:59:59,598.2164916992188,564.4089965820312,579.6384887695312,584.0169982910156,584.0169982910156,-0.00990054092996775,0.01162732876515675,-0.026785176433829348,0.0,0.010328861607295351,-0.02006207152529005,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
211.5,BTC,2014-07-18 23:59:59,599.5559997558594,565.031494140625,581.5530090332031,585.781005859375,585.781005859375,-0.010282584340198249,0.01162732876515675,-0.026785176433829348,0.0,0.01026615946922985,-0.02006207152529005,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
212.5,BTC,2014-07-19 23:59:59,599.7020263671875,565.4784851074219,582.1985168457031,588.8910217285156,588.8910217285156,-0.010282584340198249,0.01162732876515675,-0.026785176433829348,0.0,0.01026615946922985,-0.02006207152529005,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
213.5,BTC,2014-07-20 23:59:59,599.9390258789062,566.8909912109375,584.1419982910156,591.5090026855469,591.5090026855469,-0.010282584340198249,0.01089450316236145,-0.026785176433829348,0.0,0.01026615946922985,-0.02006207152529005,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
214.5,BTC,2014-07-21 23:59:59,600.697021484375,570.7144775390625,588.6409912109375,592.5625,592.5625,-0.009556847669378001,0.01089450316236145,-0.026087005699115498,0.0,0.01019047688322955,-0.019760147952392552,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
215.5,BTC,2014-07-22 23:59:59,602.2409973144531,575.2809753417969,592.1174926757812,593.4605102539062,593.4605102539062,-0.009556847669378001,0.01089450316236145,-0.026087005699115498,0.0,0.01019047688322955,-0.01947223683177495,-0.0443076114862056,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
216.5,BTC,2014-07-23 23:59:59,603.6439819335938,578.5874938964844,593.1634826660156,594.0650024414062,594.0650024414062,-0.0089074538563709,0.01004957908203035,-0.026087005699115498,0.0,0.009658351614575799,-0.01900854813569075,-0.0420163365917435,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
217.5,BTC,2014-07-24 23:59:59,604.2745056152344,581.1210021972656,593.823974609375,594.5690002441406,594.5690002441406,-0.0089074538563709,0.01004957908203035,-0.026087005699115498,0.0,0.009658351614575799,-0.01900854813569075,-0.0420163365917435,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
218.5,BTC,2014-07-25 23:59:59,605.2350158691406,584.0264892578125,594.1449890136719,595.7705078125,595.7705078125,-0.0089074538563709,0.009920055238212901,-0.026087005699115498,0.0,0.009658351614575799,-0.01900854813569075,-0.0420163365917435,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
219.5,BTC,2014-07-26 23:59:59,605.2350158691406,586.0195007324219,595.1119995117188,596.1809997558594,596.1809997558594,-0.0089074538563709,0.009920055238212901,-0.025802113698191048,0.0,0.009658351614575799,-0.01900854813569075,-0.0420163365917435,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
306.0,BTC,2014-07-27 23:59:59,605.2350158691406,586.7055053710938,595.7879943847656,596.1809997558594,596.1809997558594,-0.0076209248796567,0.009920055238212901,-0.02546583466725935,0.0,0.00801040713873595,-0.01900854813569075,-0.0420163365917435,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
392.5,BTC,2014-07-28 23:59:59,605.2350158691406,586.7055053710938,595.7879943847656,596.1809997558594,596.1809997558594,-0.00565377736158285,0.01007150130537865,-0.0252205406498568,0.0,0.00651844292573275,-0.0180267002247828,-0.0420163365917435,-0.0734796213302414,-0.09492265136916511,-0.1284371705154807,-0.1515546873393708
394.0,BTC,2014-07-29 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0063463191444957,0.0099419774615612,-0.0252450681200215,0.0,0.0068888884378197,-0.0163235234279258,-0.0431976396196268,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
395.0,BTC,2014-07-30 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0063463191444957,0.0099419774615612,-0.0252450681200215,0.0,0.0068888884378197,-0.0163235234279258,-0.0431976396196268,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
396.0,BTC,2014-07-31 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0088955306148177,0.0098981330148646,-0.0256866012144972,0.0,0.0091319258396522,-0.0163235234279258,-0.0431976396196268,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
397.0,BTC,2014-08-01 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0088955306148177,0.0098981330148646,-0.0252450681200215,0.0,0.0091319258396522,-0.0163235234279258,-0.0431976396196268,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
398.0,BTC,2014-08-02 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0088955306148177,0.0098981330148646,-0.0252450681200215,0.0,0.0091319258396522,-0.0163235234279258,-0.0431976396196268,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
399.0,BTC,2014-08-03 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0088955306148177,0.0098981330148646,-0.0252450681200215,0.0,0.0091319258396522,-0.0163235234279258,-0.0431976396196268,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
400.0,BTC,2014-08-04 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0063463191444957,0.0098981330148646,-0.0251960131796921,0.0,0.0068888884378197,-0.0156015361334647,-0.0408350335638602,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
401.0,BTC,2014-08-05 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.0047585273067251,0.0098981330148646,-0.0241051854502016,0.0,0.0061479974136458,-0.014392469572108,-0.0370598167050664,-0.0738351253419252,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
402.0,BTC,2014-08-06 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.004329295573862,0.009745347429704,-0.0241051854502016,0.0,0.003666948297389,-0.0119736696354527,-0.0366757688473121,-0.0731241173185576,-0.095297474409959,-0.1392857768759235,-0.1520475713633229
403.0,BTC,2014-08-07 23:59:59,605.9970092773438,587.0679931640625,595.9039916992188,596.5490112304688,596.5490112304688,-0.004329295573862,0.009745347429704,-0.0235760905659786,0.0,0.003666948297389,-0.0116014883912303,-0.032857842538871,-0.0663050839782694,-0.0945478283283712,-0.1392857768759235,-0.1520475713633229
404.0,BTC,2014-08-08 23:59:59,605.9970092773438,587.7369995117188,595.9039916992188,596.5490112304688,596.5490112304688,-0.0047585273067251,0.0094631816954084,-0.0235760905659786,0.0,0.0061479974136458,-0.0112144270268632,-0.0266444581368467,-0.0631991092731981,-0.0945478283283712,-0.1392857768759235,-0.1520475713633229
405.0,BTC,2014-08-09 23:59:59,605.9970092773438,587.7369995117188,595.9039916992188,596.5490112304688,596.5490112304688,-0.004329295573862,0.0094631816954084,-0.0233069366769329,0.0,0.003666948297389,-0.0109183001412844,-0.0247549111320185,-0.0627172999703019,-0.0945478283283712,-0.1392857768759235,-0.1520475713633229
406.0,BTC,2014-08-10 23:59:59,605.9970092773438,587.7559814453125,595.9039916992188,596.5490112304688,596.5490112304688,-0.0035978250697614,0.0094631816954084,-0.0224846487164321,0.0,0.0036067655881186,-0.0100794227573137,-0.0246700508203705,-0.0610582015387357,-0.076420456410267,-0.1175885641550379,-0.1510618033154187
407.0,BTC,2014-08-11 23:59:59,605.9970092773438,587.7559814453125,595.9039916992188,596.5490112304688,596.5490112304688,-0.0031959089391583,0.0094631816954084,-0.0221608345318927,0.0,0.0029576174716052,-0.0100281364906146,-0.0242636415343669,-0.0590646198618045,-0.072222438211399,-0.1104203001342839,-0.1453142744294024
408.5,BTC,2014-08-12 23:59:59,606.531005859375,587.8489990234375,596.1179809570312,596.9049987792969,596.9049987792969,-0.0027244818483283502,0.0096042645625562,-0.01992395676363505,0.0,0.0027857103355843496,-0.0089726527038141,-0.017342745829907198,-0.05466372409319415,-0.0664589095693642,-0.06815144507288595,-0.08086044860582364
