Unnamed: 0,tic,date,high,low,open,close,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
609.0,BTC,2015-04-14 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,0.0,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
610.0,BTC,2015-04-15 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,0.0,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
611.0,BTC,2015-04-16 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,0.0,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
612.0,BTC,2015-04-17 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,0.0,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
613.0,BTC,2015-04-18 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,0.0,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
614.0,BTC,2015-04-19 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,0.0,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
615.0,BTC,2015-04-20 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
616.0,BTC,2015-04-21 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
617.0,BTC,2015-04-22 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
619.0,BTC,2015-04-23 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
620.0,BTC,2015-04-24 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
621.0,BTC,2015-04-25 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
622.0,BTC,2015-04-26 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
623.0,BTC,2015-04-27 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
624.0,BTC,2015-04-28 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
625.0,BTC,2015-04-29 23:59:59,211.7310028076172,171.50999450683594,176.89700317382812,178.10299682617188,178.10299682617188,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.2114486219656687,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
626.0,BTC,2015-04-30 23:59:59,211.7310028076172,176.89700317382812,176.89700317382812,199.259994506836,199.259994506836,-0.1570070713804549,0.0,-0.1570070713804549,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
627.0,BTC,2015-05-01 23:59:59,211.7310028076172,194.5059967041016,200.0500030517578,199.259994506836,199.259994506836,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
628.0,BTC,2015-05-02 23:59:59,211.7310028076172,194.5059967041016,200.0500030517578,199.259994506836,199.259994506836,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
629.0,BTC,2015-05-03 23:59:59,215.24099731445312,194.5059967041016,200.0500030517578,210.3390045166016,210.3390045166016,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
630.0,BTC,2015-05-04 23:59:59,215.24099731445312,205.1529998779297,211.3780059814453,211.31500244140625,211.31500244140625,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
631.0,BTC,2015-05-05 23:59:59,215.24099731445312,205.1529998779297,211.3780059814453,211.31500244140625,211.31500244140625,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
632.0,BTC,2015-05-06 23:59:59,221.8070068359375,211.2120056152344,211.3780059814453,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
634.0,BTC,2015-05-07 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
635.0,BTC,2015-05-08 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
636.0,BTC,2015-05-09 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
637.0,BTC,2015-05-10 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1575054711090513,-0.1726919857761021,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
638.0,BTC,2015-05-11 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1200916757146525,-0.1423917750008329,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
639.0,BTC,2015-05-12 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1121928537151987,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
640.0,BTC,2015-05-13 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
641.0,BTC,2015-05-14 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
642.0,BTC,2015-05-15 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,217.11099243164065,217.11099243164065,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
643.0,BTC,2015-05-16 23:59:59,221.8070068359375,212.01499938964844,216.86700439453125,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
644.0,BTC,2015-05-17 23:59:59,221.8070068359375,214.7250061035156,216.92300415039065,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
645.0,BTC,2015-05-18 23:59:59,221.8070068359375,214.7250061035156,216.92300415039065,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
646.0,BTC,2015-05-19 23:59:59,221.8070068359375,214.7250061035156,216.92300415039065,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
647.0,BTC,2015-05-20 23:59:59,221.8070068359375,214.7250061035156,216.92300415039065,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
648.0,BTC,2015-05-21 23:59:59,221.8070068359375,214.87399291992188,216.92300415039065,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
650.0,BTC,2015-05-22 23:59:59,221.8070068359375,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
651.0,BTC,2015-05-23 23:59:59,221.8070068359375,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
652.0,BTC,2015-05-24 23:59:59,221.8070068359375,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
653.0,BTC,2015-05-25 23:59:59,222.19900512695312,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
654.0,BTC,2015-05-26 23:59:59,222.19900512695312,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
655.0,BTC,2015-05-27 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
656.0,BTC,2015-05-28 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0846919346125634,0.0,0.0,0.0,-0.1022959077874363,-0.1034264895376424,-0.1200916757146525,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
657.0,BTC,2015-05-29 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
658.0,BTC,2015-05-30 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
659.0,BTC,2015-05-31 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
660.0,BTC,2015-06-01 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
661.0,BTC,2015-06-02 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
662.0,BTC,2015-06-03 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
663.0,BTC,2015-06-04 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
665.0,BTC,2015-06-05 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
666.0,BTC,2015-06-06 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
667.0,BTC,2015-06-07 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
668.0,BTC,2015-06-08 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
669.0,BTC,2015-06-09 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0685188320054401,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
670.0,BTC,2015-06-10 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0555483659917271,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
671.0,BTC,2015-06-11 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0555483659917271,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
672.0,BTC,2015-06-12 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0555483659917271,0.0,0.0,0.0,-0.1022959077874363,-0.0710712480855249,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
673.0,BTC,2015-06-13 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0510864142943581,0.0,0.0,0.0,-0.1022959077874363,-0.0588174538510214,-0.1078639677488793,-0.1192354387929728,-0.1294209631201419,-0.1458808050560237,-0.154318611152729
674.0,BTC,2015-06-14 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0510864142943581,0.0,0.0,0.0,-0.1022959077874363,-0.0406840914738095,-0.066146237897236,-0.0931611752159133,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
675.0,BTC,2015-06-15 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0510864142943581,0.0,0.0,0.0,-0.1022959077874363,-0.0406840914738095,-0.0630803539215946,-0.0931611752159133,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
676.0,BTC,2015-06-16 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0931611752159133,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
677.0,BTC,2015-06-17 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0931611752159133,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
678.0,BTC,2015-06-18 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0931611752159133,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
680.0,BTC,2015-06-19 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0890233926673199,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
681.0,BTC,2015-06-20 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0890233926673199,-0.1140006453009948,-0.1307455558716675,-0.145884705398524
682.0,BTC,2015-06-21 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0993146105414896,-0.1166761185030116,-0.1315706090535252
683.0,BTC,2015-06-22 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0815433111053427,-0.0963992395088886
684.0,BTC,2015-06-23 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,-0.0588812451517104,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0790701323682012,-0.0961836213967481
685.0,BTC,2015-06-24 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0790701323682012,-0.0961836213967481
686.0,BTC,2015-06-25 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0790701323682012,-0.0961836213967481
687.0,BTC,2015-06-26 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0750805122408758,-0.0741597159780752
688.0,BTC,2015-06-27 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.1022959077874363,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0750805122408758,-0.0731545240108728
689.0,BTC,2015-06-28 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0792719119285133,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0750805122408758,-0.0731545240108728
690.0,BTC,2015-06-29 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0792719119285133,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0750805122408758,-0.0781062158090848
691.0,BTC,2015-06-30 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0792719119285133,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0848780263151942,-0.0949938650933031
692.0,BTC,2015-07-01 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0792719119285133,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0848780263151942,-0.0949938650933031
693.0,BTC,2015-07-02 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0792719119285133,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0848780263151942,-0.0949938650933031
695.0,BTC,2015-07-03 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0848780263151942,-0.0949938650933031
696.0,BTC,2015-07-04 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0848780263151942,-0.0949938650933031
697.0,BTC,2015-07-05 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0898703474561576,-0.102440593734375
698.0,BTC,2015-07-06 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0898703474561576,-0.102440593734375
699.0,BTC,2015-07-07 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0898703474561576,-0.102440593734375
700.0,BTC,2015-07-08 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0898703474561576,-0.102440593734375
701.0,BTC,2015-07-09 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0812674838704574,-0.0898703474561576,-0.102440593734375
702.0,BTC,2015-07-10 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0742856795328977,-0.0835095913646548,-0.0969296009268798,-0.103583687352892,-0.1169761782569666
703.0,BTC,2015-07-11 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0563183987014261,0.0,0.0,0.0,-0.0489766984483528,-0.0564618913429734,-0.0796083194721967,-0.0955622394876779,-0.1138702977638662,-0.1229638601231553,-0.134531244056786
704.0,BTC,2015-07-12 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0570243528438156,0.0,0.0,0.0,-0.0489766984483528,-0.0807071915841471,-0.1143283309560015,-0.1343691628159781,-0.1541985953944881,-0.1651228460441232,-0.1752806527731011
705.0,BTC,2015-07-13 23:59:59,223.8329925537109,214.87399291992188,219.072998046875,236.1529998779297,236.1529998779297,-0.0570243528438156,0.0,0.0,0.0,-0.0605179016520901,-0.0807071915841471,-0.1143283309560015,-0.1343691628159781,-0.1541985953944881,-0.1651228460441232,-0.1752806527731011
